
(-2.7, 0.0, 13.2)
(-2.6, 0.0, 13.2)
(-2.5, 0.0, 13.1)
(-2.5, 0.0, 13.1)
(-2.4, 0.0, 13.1)
(-2.4, 0.0, 13.1)
(-2.3, 0.0, 13.1)
(-2.2, 0.0, 13.0)
(-2.2, 0.0, 13.0)
(-2.1, 0.0, 13.0)
(-2.1, 0.0, 13.0)
(-2.0, 0.0, 13.0)
(-1.9, 0.0, 12.9)
(-1.9, 0.0, 12.9)
(-1.8, 0.0, 12.9)
(-1.8, 0.0, 12.9)
(-1.7, 0.0, 12.9)
(-1.6, 0.0, 12.8)
(-1.6, 0.0, 12.8)
(-1.5, 0.0, 12.8)
(-1.5, 0.0, 12.8)
(-1.4, 0.0, 12.8)
(-1.3, 0.0, 12.7)
(-1.3, 0.0, 12.7)
(-1.2, 0.0, 12.7)
(-1.2, 0.0, 12.7)
(-1.1, 0.0, 12.7)
(-1.0, 0.0, 12.6)
(-1.0, 0.0, 12.6)
(-0.9, 0.0, 12.6)
(-0.9, 0.0, 12.6)
(-0.8, 0.0, 12.6)
(-0.7, 0.0, 12.5)
(-0.7, 0.0, 12.5)
(-0.6, 0.0, 12.5)
(-0.6, 0.0, 12.5)
(-0.5, 0.0, 12.5)
(-0.4, 0.0, 12.4)
(-0.4, 0.0, 12.4)
(-0.3, 0.0, 12.4)
(-0.3, 0.0, 12.4)
(-0.2, 0.0, 12.3)
(-0.1, 0.0, 12.3)
(-0.1, 0.0, 12.3)
(0.0, 0.0, 12.3)
(0.0, 0.0, 12.3)
(0.1, 0.0, 12.2)
(0.2, 0.0, 12.2)
(0.2, 0.0, 12.2)
(0.3, 0.0, 12.2)
(0.3, 0.0, 12.2)
(0.4, 0.0, 12.1)
(0.4, 0.0, 12.1)
(0.5, 0.0, 12.1)
(0.5, 0.0, 12.1)
(0.6, 0.0, 12.0)
(0.7, 0.0, 12.0)
(0.7, 0.0, 12.0)
(0.8, 0.0, 12.0)
(0.8, 0.0, 11.9)
(0.9, 0.0, 11.9)
(1.0, 0.0, 11.9)
(1.0, 0.0, 11.9)
(1.0, 0.0, 11.8)
(1.1, 0.0, 11.8)
(1.2, 0.0, 11.8)
(1.2, 0.0, 11.8)
(1.3, 0.0, 11.7)
(1.3, 0.0, 11.7)
(1.4, 0.0, 11.7)
(1.5, 0.0, 11.7)
(1.5, 0.0, 11.6)
(1.5, 0.0, 11.6)
(1.6, 0.0, 11.6)
(1.6, 0.0, 11.6)
(1.7, 0.0, 11.5)
(1.8, 0.0, 11.5)
(1.8, 0.0, 11.5)
(1.8, 0.0, 11.5)
(1.9, 0.0, 11.4)
(2.0, 0.0, 11.4)
(2.0, 0.0, 11.4)
(2.1, 0.0, 11.4)
(2.1, 0.0, 11.3)
(2.2, 0.0, 11.3)
(2.2, 0.0, 11.3)
(2.3, 0.0, 11.2)
(2.3, 0.0, 11.2)
(2.4, 0.0, 11.2)
(2.4, 0.0, 11.2)
(2.5, 0.0, 11.1)
(2.5, 0.0, 11.1)
(2.6, 0.0, 11.1)
(2.6, 0.0, 11.1)
(2.7, 0.0, 11.0)
(2.7, 0.0, 11.0)
(2.8, 0.0, 11.0)
(2.8, 0.0, 11.0)
(2.9, 0.0, 10.9)
(2.9, 0.0, 10.9)
(3.0, 0.0, 10.9)
(3.0, 0.0, 10.8)
(3.1, 0.0, 10.8)
(3.1, 0.0, 10.8)
(3.2, 0.0, 10.7)
(3.2, 0.0, 10.7)
(3.3, 0.0, 10.7)
(3.3, 0.0, 10.7)
(3.4, 0.0, 10.6)
(3.4, 0.0, 10.6)
(3.4, 0.0, 10.6)
(3.5, 0.0, 10.6)
(3.5, 0.0, 10.5)
(3.6, 0.0, 10.5)
(3.6, 0.0, 10.5)
(3.7, 0.0, 10.4)
(3.7, 0.0, 10.4)
(3.7, 0.0, 10.4)
(3.8, 0.0, 10.4)
(3.9, 0.0, 10.3)
(3.9, 0.0, 10.3)
(3.9, 0.0, 10.3)
(4.0, 0.0, 10.3)
(4.0, 0.0, 10.2)
(4.1, 0.0, 10.2)
(4.1, 0.0, 10.2)
(4.1, 0.0, 10.1)
(4.2, 0.0, 10.1)
(4.2, 0.0, 10.1)
(4.3, 0.0, 10.0)
(4.3, 0.0, 10.0)
(4.4, 0.0, 10.0)
(4.4, 0.0, 10.0)
(4.5, 0.0, 9.9)
(4.5, 0.0, 9.9)
(4.5, 0.0, 9.9)
(4.6, 0.0, 9.8)
(4.6, 0.0, 9.8)
(4.7, 0.0, 9.8)
(4.7, 0.0, 9.7)
(4.7, 0.0, 9.7)
(4.7, 0.0, 9.7)
(4.8, 0.0, 9.6)
(4.8, 0.0, 9.6)
(4.9, 0.0, 9.6)
(4.9, 0.0, 9.6)
(4.9, 0.0, 9.5)
(5.0, 0.0, 9.5)
(5.0, 0.0, 9.5)
(5.1, 0.0, 9.4)
(5.1, 0.0, 9.4)
(5.1, 0.0, 9.4)
(5.2, 0.0, 9.3)
(5.2, 0.0, 9.3)
(5.2, 0.0, 9.3)
(5.3, 0.0, 9.3)
(5.3, 0.0, 9.2)
(5.3, 0.0, 9.2)
(5.4, 0.0, 9.2)
(5.4, 0.0, 9.1)
(5.4, 0.0, 9.1)
(5.5, 0.0, 9.1)
(5.5, 0.0, 9.0)
(5.5, 0.0, 9.0)
(5.6, 0.0, 9.0)
(5.6, 0.0, 9.0)
(5.6, 0.0, 8.9)
(5.7, 0.0, 8.9)
(5.7, 0.0, 8.9)
(5.7, 0.0, 8.8)
(5.7, 0.0, 8.8)
(5.8, 0.0, 8.8)
(5.8, 0.0, 8.7)
(5.8, 0.0, 8.7)
(5.9, 0.0, 8.7)
(5.9, 0.0, 8.7)
(5.9, 0.0, 8.6)
(6.0, 0.0, 8.6)
(6.0, 0.0, 8.6)
(6.0, 0.0, 8.5)
(6.0, 0.0, 8.5)
(6.1, 0.0, 8.5)
(6.1, 0.0, 8.4)
(6.1, 0.0, 8.4)
(6.1, 0.0, 8.4)
(6.2, 0.0, 8.4)
(6.2, 0.0, 8.3)
(6.2, 0.0, 8.3)
(6.2, 0.0, 8.3)
(6.3, 0.0, 8.2)
(6.3, 0.0, 8.2)
(6.3, 0.0, 8.1)
(6.3, 0.0, 8.1)
(6.4, 0.0, 8.1)
(6.4, 0.0, 8.1)
(6.4, 0.0, 8.0)
(6.4, 0.0, 8.0)
(6.5, 0.0, 7.9)
(6.5, 0.0, 7.9)
(6.5, 0.0, 7.9)
(6.5, 0.0, 7.8)
(6.5, 0.0, 7.8)
(6.6, 0.0, 7.8)
(6.6, 0.0, 7.7)
(6.6, 0.0, 7.7)
(6.6, 0.0, 7.7)
(6.6, 0.0, 7.6)
(6.7, 0.0, 7.6)
(6.7, 0.0, 7.6)
(6.7, 0.0, 7.5)
(6.7, 0.0, 7.5)
(6.7, 0.0, 7.4)
(6.7, 0.0, 7.4)
(6.8, 0.0, 7.4)
(6.8, 0.0, 7.4)
(6.8, 0.0, 7.3)
(6.8, 0.0, 7.3)
(6.8, 0.0, 7.2)
(6.8, 0.0, 7.2)
(6.9, 0.0, 7.1)
(6.9, 0.0, 7.1)
(6.9, 0.0, 7.1)
(6.9, 0.0, 7.0)
(6.9, 0.0, 7.0)
(7.0, 0.0, 7.0)
(7.0, 0.0, 6.9)
(7.0, 0.0, 6.9)
(7.0, 0.0, 6.9)
(7.0, 0.0, 6.8)
(7.0, 0.0, 6.8)
(7.0, 0.0, 6.7)
(7.0, 0.0, 6.7)
(7.1, 0.0, 6.7)
(7.1, 0.0, 6.6)
(7.1, 0.0, 6.6)
(7.1, 0.0, 6.5)
(7.1, 0.0, 6.5)
(7.1, 0.0, 6.5)
(7.1, 0.0, 6.4)
(7.2, 0.0, 6.4)
(7.2, 0.0, 6.3)
(7.2, 0.0, 6.3)
(7.2, 0.0, 6.3)
(7.2, 0.0, 6.2)
(7.2, 0.0, 6.2)
(7.2, 0.0, 6.1)
(7.2, 0.0, 6.1)
(7.2, 0.0, 6.1)
(7.2, 0.0, 6.0)
(7.3, 0.0, 6.0)
(7.3, 0.0, 5.9)
(7.3, 0.0, 5.9)
(7.3, 0.0, 5.9)
(7.3, 0.0, 5.8)
(7.3, 0.0, 5.7)
(7.3, 0.0, 5.7)
(7.3, 0.0, 5.7)
(7.3, 0.0, 5.6)
(7.3, 0.0, 5.6)
(7.3, 0.0, 5.5)
(7.3, 0.0, 5.5)
(7.3, 0.0, 5.5)
(7.4, 0.0, 5.4)
(7.4, 0.0, 5.4)
(7.4, 0.0, 5.3)
(7.4, 0.0, 5.3)
(7.4, 0.0, 5.3)
(7.4, 0.0, 5.2)
(7.4, 0.0, 5.2)
(7.4, 0.0, 5.1)
(7.4, 0.0, 5.1)
(7.4, 0.0, 5.0)
(7.4, 0.0, 5.0)
(7.4, 0.0, 4.9)
(7.4, 0.0, 4.9)
(7.4, 0.0, 4.9)
(7.4, 0.0, 4.8)
(7.4, 0.0, 4.8)
(7.4, 0.0, 4.7)
(7.4, 0.0, 4.7)
(7.4, 0.0, 4.7)
(7.4, 0.0, 4.6)
(7.4, 0.0, 4.5)
(7.4, 0.0, 4.5)
(7.4, 0.0, 4.5)
(7.5, 0.0, 4.4)
(7.5, 0.0, 4.4)
(7.5, 0.0, 4.3)
(7.5, 0.0, 4.3)
(7.5, 0.0, 4.3)
(7.5, 0.0, 4.2)
(7.5, 0.0, 4.2)
(7.5, 0.0, 4.1)
(7.5, 0.0, 4.1)
(7.5, 0.0, 4.0)
(7.5, 0.0, 4.0)
(7.5, 0.0, 4.0)
(7.5, 0.0, 3.9)
(7.5, 0.0, 3.8)
(7.5, 0.0, 3.8)
(7.5, 0.0, 3.8)
(7.5, 0.0, 3.7)
(7.5, 0.0, 3.7)
(7.5, 0.0, 3.6)
(7.5, 0.0, 3.6)
(7.5, 0.0, 3.6)
(7.5, 0.0, 3.5)
(7.5, 0.0, 3.5)
(7.5, 0.0, 3.4)
(7.4, 0.0, 3.4)
(7.4, 0.0, 3.3)
(7.4, 0.0, 3.3)
(7.4, 0.0, 3.2)
(7.4, 0.0, 3.2)
(7.4, 0.0, 3.2)
(7.4, 0.0, 3.1)
(7.4, 0.0, 3.1)
(7.4, 0.0, 3.0)
(7.4, 0.0, 3.0)
(7.4, 0.0, 2.9)
(7.4, 0.0, 2.9)
(7.4, 0.0, 2.9)
(7.4, 0.0, 2.8)
(7.4, 0.0, 2.8)
(7.4, 0.0, 2.7)
(7.4, 0.0, 2.7)
(7.4, 0.0, 2.6)
(7.4, 0.0, 2.6)
(7.4, 0.0, 2.6)
(7.4, 0.0, 2.5)
(7.4, 0.0, 2.5)
(7.4, 0.0, 2.4)
(7.4, 0.0, 2.4)
(7.4, 0.0, 2.3)
(7.3, 0.0, 2.3)
(7.3, 0.0, 2.3)
(7.3, 0.0, 2.2)
(7.3, 0.0, 2.2)
(7.3, 0.0, 2.1)
(7.3, 0.0, 2.1)
(7.3, 0.0, 2.1)
(7.3, 0.0, 2.0)
(7.3, 0.0, 2.0)
(7.3, 0.0, 1.9)
(7.3, 0.0, 1.9)
(7.3, 0.0, 1.8)
(7.3, 0.0, 1.8)
(7.3, 0.0, 1.7)
(7.2, 0.0, 1.7)
(7.2, 0.0, 1.7)
(7.2, 0.0, 1.6)
(7.2, 0.0, 1.6)
(7.2, 0.0, 1.5)
(7.2, 0.0, 1.5)
(7.2, 0.0, 1.5)
(7.2, 0.0, 1.4)
(7.2, 0.0, 1.4)
(7.2, 0.0, 1.3)
(7.2, 0.0, 1.3)
(7.2, 0.0, 1.3)
(7.1, 0.0, 1.2)
(7.1, 0.0, 1.2)
(7.1, 0.0, 1.1)
(7.1, 0.0, 1.1)
(7.1, 0.0, 1.1)
(7.1, 0.0, 1.0)
(7.1, 0.0, 1.0)
(7.1, 0.0, 0.9)
(7.1, 0.0, 0.9)
(7.1, 0.0, 0.9)
(7.0, 0.0, 0.8)
(7.0, 0.0, 0.8)
(7.0, 0.0, 0.7)
(7.0, 0.0, 0.7)
(7.0, 0.0, 0.7)
(7.0, 0.0, 0.6)
(7.0, 0.0, 0.6)
(7.0, 0.0, 0.5)
(7.0, 0.0, 0.5)
(7.0, 0.0, 0.5)
(6.9, 0.0, 0.4)
(6.9, 0.0, 0.4)
(6.9, 0.0, 0.4)
(6.9, 0.0, 0.3)
(6.9, 0.0, 0.3)
(6.9, 0.0, 0.2)
(6.9, 0.0, 0.2)
(6.9, 0.0, 0.2)
(6.8, 0.0, 0.1)
(6.8, 0.0, 0.1)
(6.8, 0.0, 0.0)
(6.8, 0.0, 0.0)
(6.8, 0.0, 0.0)
(6.8, 0.0, 0.0)
(6.8, 0.0, -0.1)
(6.7, 0.0, -0.1)
(6.7, 0.0, -0.2)
(6.7, 0.0, -0.2)
(6.7, 0.0, -0.2)
(6.7, 0.0, -0.3)
(6.7, 0.0, -0.3)
(6.7, 0.0, -0.3)
(6.7, 0.0, -0.4)
(6.7, 0.0, -0.4)
(6.6, 0.0, -0.5)
(6.6, 0.0, -0.5)
(6.6, 0.0, -0.5)
(6.6, 0.0, -0.5)
(6.6, 0.0, -0.6)
(6.6, 0.0, -0.6)
(6.5, 0.0, -0.6)
(6.5, 0.0, -0.7)
(6.5, 0.0, -0.7)
(6.5, 0.0, -0.7)
(6.5, 0.0, -0.8)
(6.5, 0.0, -0.8)
(6.5, 0.0, -0.8)
(6.5, 0.0, -0.9)
(6.4, 0.0, -0.9)
(6.4, 0.0, -0.9)
(6.4, 0.0, -1.0)
(6.4, 0.0, -1.0)
(6.4, 0.0, -1.0)
(6.4, 0.0, -1.0)
(6.3, 0.0, -1.1)
(6.3, 0.0, -1.1)
(6.3, 0.0, -1.1)
(6.3, 0.0, -1.2)
(6.3, 0.0, -1.2)
(6.3, 0.0, -1.2)
(6.3, 0.0, -1.3)
(6.2, 0.0, -1.3)
(6.2, 0.0, -1.3)
(6.2, 0.0, -1.4)
(6.2, 0.0, -1.4)
(6.2, 0.0, -1.4)
(6.2, 0.0, -1.4)
(6.1, 0.0, -1.5)
(6.1, 0.0, -1.5)
(6.1, 0.0, -1.5)
(6.1, 0.0, -1.6)
(6.1, 0.0, -1.6)
(6.0, 0.0, -1.6)
(6.0, 0.0, -1.7)
(6.0, 0.0, -1.7)
(6.0, 0.0, -1.7)
(6.0, 0.0, -1.7)
(5.9, 0.0, -1.7)
(5.9, 0.0, -1.8)
(5.9, 0.0, -1.8)
(5.9, 0.0, -1.8)
(5.9, 0.0, -1.9)
(5.8, 0.0, -1.9)
(5.8, 0.0, -1.9)
(5.8, 0.0, -2.0)
(5.8, 0.0, -2.0)
(5.8, 0.0, -2.0)
(5.7, 0.0, -2.1)
(5.7, 0.0, -2.1)
(5.7, 0.0, -2.1)
(5.7, 0.0, -2.1)
(5.6, 0.0, -2.1)
(5.6, 0.0, -2.2)
(5.6, 0.0, -2.2)
(5.6, 0.0, -2.2)
(5.5, 0.0, -2.3)
(5.5, 0.0, -2.3)
(5.5, 0.0, -2.3)
(5.5, 0.0, -2.4)
(5.4, 0.0, -2.4)
(5.4, 0.0, -2.4)
(5.4, 0.0, -2.4)
(5.4, 0.0, -2.5)
(5.3, 0.0, -2.5)
(5.3, 0.0, -2.5)
(5.3, 0.0, -2.5)
(5.3, 0.0, -2.6)
(5.2, 0.0, -2.6)
(5.2, 0.0, -2.6)
(5.2, 0.0, -2.6)
(5.2, 0.0, -2.7)
(5.1, 0.0, -2.7)
(5.1, 0.0, -2.7)
(5.1, 0.0, -2.8)
(5.0, 0.0, -2.8)
(5.0, 0.0, -2.8)
(5.0, 0.0, -2.8)
(4.9, 0.0, -2.9)
(4.9, 0.0, -2.9)
(4.9, 0.0, -2.9)
(4.9, 0.0, -2.9)
(4.8, 0.0, -3.0)
(4.8, 0.0, -3.0)
(4.8, 0.0, -3.0)
(4.8, 0.0, -3.0)
(4.7, 0.0, -3.1)
(4.7, 0.0, -3.1)
(4.7, 0.0, -3.1)
(4.6, 0.0, -3.1)
(4.6, 0.0, -3.2)
(4.6, 0.0, -3.2)
(4.5, 0.0, -3.2)
(4.5, 0.0, -3.2)
(4.5, 0.0, -3.3)
(4.5, 0.0, -3.3)
(4.4, 0.0, -3.3)
(4.4, 0.0, -3.3)
(4.4, 0.0, -3.4)
(4.3, 0.0, -3.4)
(4.3, 0.0, -3.4)
(4.3, 0.0, -3.4)
(4.2, 0.0, -3.5)
(4.2, 0.0, -3.5)
(4.2, 0.0, -3.5)
(4.1, 0.0, -3.5)
(4.1, 0.0, -3.6)
(4.1, 0.0, -3.6)
(4.0, 0.0, -3.6)
(4.0, 0.0, -3.6)
(4.0, 0.0, -3.6)
(3.9, 0.0, -3.7)
(3.9, 0.0, -3.7)
(3.9, 0.0, -3.7)
(3.8, 0.0, -3.7)
(3.8, 0.0, -3.8)
(3.8, 0.0, -3.8)
(3.7, 0.0, -3.8)
(3.7, 0.0, -3.8)
(3.7, 0.0, -3.9)
(3.7, 0.0, -3.9)
(3.6, 0.0, -3.9)
(3.6, 0.0, -3.9)
(3.5, 0.0, -4.0)
(3.5, 0.0, -4.0)
(3.5, 0.0, -4.0)
(3.4, 0.0, -4.0)
(3.4, 0.0, -4.0)
(3.4, 0.0, -4.1)
(3.3, 0.0, -4.1)
(3.3, 0.0, -4.1)
(3.3, 0.0, -4.1)
(3.2, 0.0, -4.2)
(3.2, 0.0, -4.2)
(3.2, 0.0, -4.2)
(3.1, 0.0, -4.2)
(3.1, 0.0, -4.2)
(3.1, 0.0, -4.3)
(3.0, 0.0, -4.3)
(3.0, 0.0, -4.3)
(2.9, 0.0, -4.3)
(2.9, 0.0, -4.4)
(2.9, 0.0, -4.4)
(2.9, 0.0, -4.4)
(2.8, 0.0, -4.4)
(2.8, 0.0, -4.4)
(2.7, 0.0, -4.5)
(2.7, 0.0, -4.5)
(2.7, 0.0, -4.5)
(2.6, 0.0, -4.5)
(2.6, 0.0, -4.5)
(2.6, 0.0, -4.6)
(2.5, 0.0, -4.6)
(2.5, 0.0, -4.6)
(2.5, 0.0, -4.6)
(2.4, 0.0, -4.6)
(2.4, 0.0, -4.7)
(2.3, 0.0, -4.7)
(2.3, 0.0, -4.7)
(2.3, 0.0, -4.7)
(2.2, 0.0, -4.7)
(2.2, 0.0, -4.8)
(2.2, 0.0, -4.8)
(2.1, 0.0, -4.8)
(2.1, 0.0, -4.8)
(2.0, 0.0, -4.8)
(2.0, 0.0, -4.8)
(2.0, 0.0, -4.9)
(2.0, 0.0, -4.9)
(1.9, 0.0, -4.9)
(1.9, 0.0, -4.9)
(1.8, 0.0, -4.9)
(1.8, 0.0, -5.0)
(1.8, 0.0, -5.0)
(1.7, 0.0, -5.0)
(1.7, 0.0, -5.0)
(1.7, 0.0, -5.0)
(1.6, 0.0, -5.0)
(1.6, 0.0, -5.1)
(1.5, 0.0, -5.1)
(1.5, 0.0, -5.1)
(1.5, 0.0, -5.1)
(1.4, 0.0, -5.1)
(1.4, 0.0, -5.1)
(1.4, 0.0, -5.2)
(1.3, 0.0, -5.2)
(1.3, 0.0, -5.2)
(1.3, 0.0, -5.2)
(1.2, 0.0, -5.2)
(1.2, 0.0, -5.3)
(1.1, 0.0, -5.3)
(1.1, 0.0, -5.3)
(1.1, 0.0, -5.3)
(1.0, 0.0, -5.3)
(1.0, 0.0, -5.3)
(1.0, 0.0, -5.4)
(0.9, 0.0, -5.4)
(0.9, 0.0, -5.4)
(0.8, 0.0, -5.4)
(0.8, 0.0, -5.4)
(0.8, 0.0, -5.4)
(0.7, 0.0, -5.4)
(0.7, 0.0, -5.5)
(0.7, 0.0, -5.5)
(0.6, 0.0, -5.5)
(0.6, 0.0, -5.5)
(0.6, 0.0, -5.5)
(0.5, 0.0, -5.5)
(0.5, 0.0, -5.5)
(0.5, 0.0, -5.6)
(0.4, 0.0, -5.6)
(0.4, 0.0, -5.6)
(0.3, 0.0, -5.6)
(0.3, 0.0, -5.6)
(0.3, 0.0, -5.6)
(0.2, 0.0, -5.6)
(0.2, 0.0, -5.7)
(0.2, 0.0, -5.7)
(0.1, 0.0, -5.7)
(0.1, 0.0, -5.7)
(0.1, 0.0, -5.7)
(0.0, 0.0, -5.7)
(0.0, 0.0, -5.7)
(0.0, 0.0, -5.8)
(-0.1, 0.0, -5.8)
(-0.1, 0.0, -5.8)
(-0.1, 0.0, -5.8)
(-0.2, 0.0, -5.8)
(-0.2, 0.0, -5.8)
(-0.2, 0.0, -5.8)
(-0.3, 0.0, -5.8)
(-0.3, 0.0, -5.8)
(-0.4, 0.0, -5.9)
(-0.4, 0.0, -5.9)
(-0.4, 0.0, -5.9)
(-0.4, 0.0, -5.9)
(-0.5, 0.0, -5.9)
(-0.5, 0.0, -5.9)
(-0.6, 0.0, -5.9)
(-0.6, 0.0, -5.9)
(-0.6, 0.0, -5.9)
(-0.7, 0.0, -6.0)
(-0.7, 0.0, -6.0)
(-0.7, 0.0, -6.0)
(-0.8, 0.0, -6.0)
(-0.8, 0.0, -6.0)
(-0.8, 0.0, -6.0)
(-0.9, 0.0, -6.0)
(-0.9, 0.0, -6.0)
(-0.9, 0.0, -6.0)
(-0.9, 0.0, -6.0)
(-1.0, 0.0, -6.1)
(-1.0, 0.0, -6.1)
(-1.0, 0.0, -6.1)
(-1.1, 0.0, -6.1)
(-1.1, 0.0, -6.1)
(-1.2, 0.0, -6.1)
(-1.2, 0.0, -6.1)
(-1.2, 0.0, -6.1)
(-1.2, 0.0, -6.1)
(-1.3, 0.0, -6.1)
(-1.3, 0.0, -6.1)
(-1.3, 0.0, -6.2)
(-1.4, 0.0, -6.2)
(-1.4, 0.0, -6.2)
(-1.4, 0.0, -6.2)
(-1.5, 0.0, -6.2)
(-1.5, 0.0, -6.2)
(-1.5, 0.0, -6.2)
(-1.5, 0.0, -6.2)
(-1.6, 0.0, -6.2)
(-1.6, 0.0, -6.2)
(-1.7, 0.0, -6.2)
(-1.7, 0.0, -6.2)
(-1.7, 0.0, -6.2)
(-1.7, 0.0, -6.2)
(-1.8, 0.0, -6.3)
(-1.8, 0.0, -6.3)
(-1.8, 0.0, -6.3)
(-1.9, 0.0, -6.3)
(-1.9, 0.0, -6.3)
(-2.0, 0.0, -6.3)
(-2.0, 0.0, -6.3)
(-2.0, 0.0, -6.3)
(-2.0, 0.0, -6.3)
(-2.1, 0.0, -6.3)
(-2.1, 0.0, -6.3)
(-2.1, 0.0, -6.3)
(-2.2, 0.0, -6.3)
(-2.2, 0.0, -6.3)
(-2.3, 0.0, -6.3)
(-2.3, 0.0, -6.3)
(-2.3, 0.0, -6.3)
(-2.3, 0.0, -6.3)
(-2.4, 0.0, -6.3)
(-2.4, 0.0, -6.3)
(-2.4, 0.0, -6.3)
(-2.5, 0.0, -6.3)
(-2.5, 0.0, -6.3)
(-2.5, 0.0, -6.4)
(-2.6, 0.0, -6.4)
(-2.6, 0.0, -6.4)
(-2.6, 0.0, -6.4)
(-2.7, 0.0, -6.4)
(-2.7, 0.0, -6.4)
(-2.8, 0.0, -6.4)
(-2.8, 0.0, -6.4)
(-2.8, 0.0, -6.4)
(-2.8, 0.0, -6.4)
(-2.9, 0.0, -6.4)
(-2.9, 0.0, -6.4)
(-3.0, 0.0, -6.4)
(-3.0, 0.0, -6.4)
(-3.0, 0.0, -6.4)
(-3.1, 0.0, -6.4)
(-3.1, 0.0, -6.4)
(-3.1, 0.0, -6.4)
(-3.2, 0.0, -6.4)
(-3.2, 0.0, -6.4)
(-3.2, 0.0, -6.4)
(-3.3, 0.0, -6.4)
(-3.3, 0.0, -6.4)
(-3.3, 0.0, -6.4)
(-3.4, 0.0, -6.4)
(-3.4, 0.0, -6.4)
(-3.4, 0.0, -6.4)
(-3.5, 0.0, -6.4)
(-3.5, 0.0, -6.4)
(-3.5, 0.0, -6.4)
(-3.6, 0.0, -6.4)
(-3.6, 0.0, -6.4)
(-3.6, 0.0, -6.4)
(-3.7, 0.0, -6.4)
(-3.7, 0.0, -6.4)
(-3.8, 0.0, -6.4)
(-3.8, 0.0, -6.4)
(-3.8, 0.0, -6.4)
(-3.8, 0.0, -6.4)
(-3.9, 0.0, -6.4)
(-3.9, 0.0, -6.4)
(-4.0, 0.0, -6.4)
(-4.0, 0.0, -6.4)
(-4.0, 0.0, -6.4)
(-4.1, 0.0, -6.4)
(-4.1, 0.0, -6.4)
(-4.1, 0.0, -6.4)
(-4.2, 0.0, -6.4)
(-4.2, 0.0, -6.4)
(-4.2, 0.0, -6.4)
(-4.3, 0.0, -6.4)
(-4.3, 0.0, -6.4)
(-4.3, 0.0, -6.4)
(-4.4, 0.0, -6.3)
(-4.4, 0.0, -6.3)
(-4.5, 0.0, -6.3)
(-4.5, 0.0, -6.3)
(-4.5, 0.0, -6.3)
(-4.5, 0.0, -6.3)
(-4.6, 0.0, -6.3)
(-4.6, 0.0, -6.3)
(-4.7, 0.0, -6.3)
(-4.7, 0.0, -6.3)
(-4.7, 0.0, -6.3)
(-4.8, 0.0, -6.3)
(-4.8, 0.0, -6.3)
(-4.8, 0.0, -6.3)
(-4.9, 0.0, -6.3)
(-4.9, 0.0, -6.3)
(-4.9, 0.0, -6.3)
(-5.0, 0.0, -6.3)
(-5.0, 0.0, -6.3)
(-5.0, 0.0, -6.3)
(-5.1, 0.0, -6.3)
(-5.1, 0.0, -6.3)
(-5.1, 0.0, -6.3)
(-5.2, 0.0, -6.3)
(-5.2, 0.0, -6.3)
(-5.3, 0.0, -6.2)
(-5.3, 0.0, -6.2)
(-5.3, 0.0, -6.2)
(-5.3, 0.0, -6.2)
(-5.4, 0.0, -6.2)
(-5.4, 0.0, -6.2)
(-5.4, 0.0, -6.2)
(-5.5, 0.0, -6.2)
(-5.5, 0.0, -6.2)
(-5.5, 0.0, -6.2)
(-5.6, 0.0, -6.2)
(-5.6, 0.0, -6.2)
(-5.6, 0.0, -6.2)
(-5.7, 0.0, -6.2)
(-5.7, 0.0, -6.2)
(-5.8, 0.0, -6.2)
(-5.8, 0.0, -6.2)
(-5.8, 0.0, -6.2)
(-5.8, 0.0, -6.1)
(-5.9, 0.0, -6.1)
(-5.9, 0.0, -6.1)
(-5.9, 0.0, -6.1)
(-6.0, 0.0, -6.1)
(-6.0, 0.0, -6.1)
(-6.1, 0.0, -6.1)
(-6.1, 0.0, -6.1)
(-6.1, 0.0, -6.1)
(-6.1, 0.0, -6.1)
(-6.2, 0.0, -6.1)
(-6.2, 0.0, -6.1)
(-6.2, 0.0, -6.1)
(-6.3, 0.0, -6.1)
(-6.3, 0.0, -6.0)
(-6.3, 0.0, -6.0)
(-6.4, 0.0, -6.0)
(-6.4, 0.0, -6.0)
(-6.4, 0.0, -6.0)
(-6.5, 0.0, -6.0)
(-6.5, 0.0, -6.0)
(-6.5, 0.0, -6.0)
(-6.6, 0.0, -6.0)
(-6.6, 0.0, -6.0)
(-6.6, 0.0, -6.0)
(-6.6, 0.0, -6.0)
(-6.7, 0.0, -6.0)
(-6.7, 0.0, -5.9)
(-6.8, 0.0, -5.9)
(-6.8, 0.0, -5.9)
(-6.8, 0.0, -5.9)
(-6.9, 0.0, -5.9)
(-6.9, 0.0, -5.9)
(-6.9, 0.0, -5.9)
(-6.9, 0.0, -5.9)
(-7.0, 0.0, -5.9)
(-7.0, 0.0, -5.9)
(-7.0, 0.0, -5.9)
(-7.1, 0.0, -5.9)
(-7.1, 0.0, -5.8)
(-7.1, 0.0, -5.8)
(-7.2, 0.0, -5.8)
(-7.2, 0.0, -5.8)
(-7.2, 0.0, -5.8)
(-7.2, 0.0, -5.8)
(-7.3, 0.0, -5.8)
(-7.3, 0.0, -5.8)
(-7.3, 0.0, -5.8)
(-7.4, 0.0, -5.8)
(-7.4, 0.0, -5.8)
(-7.4, 0.0, -5.7)
(-7.5, 0.0, -5.7)
(-7.5, 0.0, -5.7)
(-7.5, 0.0, -5.7)
